Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
25,0.0,[D@795509d9,0.0%,0.0%,0.0%,0,0,0,3
26,0.0,[D@53045c6c,0.0%,0.0%,0.0%,0,0,0,3
27,0.0,[D@5149d738,0.0%,0.0%,0.0%,0,0,0,3
28,0.0,[D@6bbe85a8,0.0%,0.0%,0.0%,0,0,0,3
29,0.0,[D@3a7442c7,0.0%,0.0%,0.0%,0,0,0,3
30,0.0,[D@4be29ed9,0.0%,0.0%,0.0%,0,0,0,3
31,0.0,[D@548d708a,0.0%,0.0%,0.0%,0,0,0,3
32,0.0,[D@4b013c76,0.0%,0.0%,0.0%,0,0,0,3
33,0.0,[D@53fb3dab,0.0%,0.0%,0.0%,0,0,0,3
34,0.0,[D@cb0755b,0.0%,0.0%,0.0%,0,0,0,3
35,0.0,[D@33065d67,0.0%,0.0%,0.0%,0,0,0,3
36,0.0,[D@712625fd,0.0%,0.0%,0.0%,0,0,0,3
37,0.0,[D@7bba5817,0.0%,0.0%,0.0%,0,0,0,3
38,0.0,[D@742ff096,0.0%,0.0%,0.0%,0,0,0,3
39,0.0,[D@75437611,0.0%,0.0%,0.0%,0,0,0,3
40,0.0,[D@350aac89,0.0%,0.0%,0.0%,0,0,0,3
41,0.0,[D@1c5920df,0.0%,0.0%,0.0%,0,0,0,3
42,0.0,[D@17f9d882,0.0%,0.0%,0.0%,0,0,0,3
43,0.0,[D@79e4c792,0.0%,0.0%,0.0%,0,0,0,3
44,0.0,[D@196a42c3,0.0%,0.0%,0.0%,0,0,0,3
45,0.0,[D@4c60d6e9,0.0%,0.0%,0.0%,0,0,0,3
46,0.0,[D@15043a2f,0.0%,0.0%,0.0%,0,0,0,3
47,0.0,[D@4a83a74a,0.0%,0.0%,0.0%,0,0,0,3
48,0.0,[D@1349883,0.0%,0.0%,0.0%,0,0,0,3
49,0.0,[D@4b29d1d2,0.0%,0.0%,0.0%,0,0,0,3
50,0.0,[D@7f485fda,0.0%,0.0%,0.0%,0,0,0,3
51,0.0,[D@28261e8e,0.0%,0.0%,0.0%,0,0,0,3
52,0.0,[D@d737b89,0.0%,0.0%,0.0%,0,0,0,3
53,0.0,[D@8519cb4,0.0%,0.0%,0.0%,0,0,0,3
54,0.0,[D@35dab4eb,0.0%,0.0%,0.0%,0,0,0,3
55,0.0,[D@2d901eb0,0.0%,0.0%,0.0%,0,0,0,3
56,0.0,[D@3ba987b8,0.0%,0.0%,0.0%,0,0,0,3
57,0.0,[D@3f191845,0.0%,0.0%,0.0%,0,0,0,3
58,0.0,[D@5f049ea1,0.0%,0.0%,0.0%,0,0,0,3
59,0.0,[D@72cc7e6f,0.0%,0.0%,0.0%,0,0,0,3
60,0.0,[D@5afa3c9,0.0%,0.0%,0.0%,0,0,0,3
61,0.0,[D@72035809,0.0%,0.0%,0.0%,0,0,0,3
62,0.0,[D@909217e,0.0%,0.0%,0.0%,0,0,0,3
63,0.0,[D@18271936,0.0%,0.0%,0.0%,0,0,0,3
64,0.0,[D@606e4010,0.0%,0.0%,0.0%,0,0,0,3
65,0.0,[D@8458f04,0.0%,0.0%,0.0%,0,0,0,3
66,0.0,[D@48075da3,0.0%,0.0%,0.0%,0,0,0,3
67,0.0,[D@68c9133c,0.0%,0.0%,0.0%,0,0,0,3
68,0.0,[D@7a35b0f5,0.0%,0.0%,0.0%,0,0,0,3
69,0.0,[D@5e2c3d18,0.0%,0.0%,0.0%,0,0,0,3
70,0.0,[D@2cb4893b,0.0%,0.0%,0.0%,0,0,0,3
71,0.0,[D@cc43f62,0.0%,0.0%,0.0%,0,0,0,3
72,0.0,[D@5b218417,0.0%,0.0%,0.0%,0,0,0,3
73,0.0,[D@645aa696,0.0%,0.0%,0.0%,0,0,0,3
74,0.0,[D@6caf0677,0.0%,0.0%,0.0%,0,0,0,3
75,0.0,[D@413d1baf,0.0%,0.0%,0.0%,0,0,0,3
76,0.0,[D@16eb3ea3,0.0%,0.0%,0.0%,0,0,0,3
77,0.0,[D@273444fe,0.0%,0.0%,0.0%,0,0,0,3
78,0.0,[D@33bc72d1,0.0%,0.0%,0.0%,0,0,0,3
79,0.0,[D@1a75e76a,0.0%,0.0%,0.0%,0,0,0,3
80,0.0,[D@5524cca1,0.0%,0.0%,0.0%,0,0,0,3
81,0.0,[D@5032714f,0.0%,0.0%,0.0%,0,0,0,3
82,0.0,[D@48bb62,0.0%,0.0%,0.0%,0,0,0,3
83,0.0,[D@353352b6,0.0%,0.0%,0.0%,0,0,0,3
84,0.0,[D@4681c175,0.0%,0.0%,0.0%,0,0,0,3
85,0.0,[D@57a78e3,0.0%,0.0%,0.0%,0,0,0,3
86,0.0,[D@402c4085,0.0%,0.0%,0.0%,0,0,0,3
87,0.0,[D@6fa51cd4,0.0%,0.0%,0.0%,0,0,0,3
88,0.0,[D@2767e23c,0.0%,0.0%,0.0%,0,0,0,3
89,0.0,[D@710c2b53,0.0%,0.0%,0.0%,0,0,0,3
90,0.0,[D@5386659f,0.0%,0.0%,0.0%,0,0,0,3
91,0.0,[D@14028087,0.0%,0.0%,0.0%,0,0,0,3
92,0.0,[D@cecf639,0.0%,0.0%,0.0%,0,0,0,3
93,0.0,[D@1caa0244,0.0%,0.0%,0.0%,0,0,0,3
94,0.0,[D@7ce026d3,0.0%,0.0%,0.0%,0,0,0,3
95,0.0,[D@7ce69770,0.0%,0.0%,0.0%,0,0,0,3
96,0.0,[D@1750fbeb,0.0%,0.0%,0.0%,0,0,0,3
97,0.0,[D@5b247367,0.0%,0.0%,0.0%,0,0,0,3
98,0.0,[D@268f106e,0.0%,0.0%,0.0%,0,0,0,3
99,0.0,[D@6e9a5ed8,0.0%,0.0%,0.0%,0,0,0,3
100,0.0,[D@7e057f43,0.0%,0.0%,0.0%,0,0,0,3
