Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
47,0.0,[D@85e6769,0.0%,0.0%,0.0%,0,0,0,3
48,0.0,[D@c5ee75e,0.0%,0.0%,0.0%,0,0,0,3
49,0.0,[D@48a12036,0.0%,0.0%,0.0%,0,0,0,3
50,0.0,[D@bf1ec20,0.0%,0.0%,0.0%,0,0,0,3
51,0.0,[D@70efb718,0.0%,0.0%,0.0%,0,0,0,3
52,0.0,[D@b70da4c,0.0%,0.0%,0.0%,0,0,0,3
53,0.0,[D@4a11eb84,0.0%,0.0%,0.0%,0,0,0,3
54,0.0,[D@4e858e0a,0.0%,0.0%,0.0%,0,0,0,3
55,0.0,[D@435fb7b5,0.0%,0.0%,0.0%,0,0,0,3
56,0.0,[D@4e70a728,0.0%,0.0%,0.0%,0,0,0,3
57,0.0,[D@b7838a9,0.0%,0.0%,0.0%,0,0,0,3
58,0.0,[D@696f0212,0.0%,0.0%,0.0%,0,0,0,3
59,0.0,[D@5733f295,0.0%,0.0%,0.0%,0,0,0,3
60,0.0,[D@1c3146bc,0.0%,0.0%,0.0%,0,0,0,3
61,0.0,[D@56c698e3,0.0%,0.0%,0.0%,0,0,0,3
62,0.0,[D@47a86fbb,0.0%,0.0%,0.0%,0,0,0,3
63,0.0,[D@f478a81,0.0%,0.0%,0.0%,0,0,0,3
64,0.0,[D@19553973,0.0%,0.0%,0.0%,0,0,0,3
65,0.0,[D@7bb6ab3a,0.0%,0.0%,0.0%,0,0,0,3
66,0.0,[D@7fe7c640,0.0%,0.0%,0.0%,0,0,0,3
67,0.0,[D@4c4748bf,0.0%,0.0%,0.0%,0,0,0,3
68,0.0,[D@7ce97ee5,0.0%,0.0%,0.0%,0,0,0,3
69,0.0,[D@32c8e539,0.0%,0.0%,0.0%,0,0,0,3
70,0.0,[D@73dce0e6,0.0%,0.0%,0.0%,0,0,0,3
71,0.0,[D@5a85c92,0.0%,0.0%,0.0%,0,0,0,3
72,0.0,[D@32811494,0.0%,0.0%,0.0%,0,0,0,3
73,0.0,[D@4795ded0,0.0%,0.0%,0.0%,0,0,0,3
74,0.0,[D@53dacd14,0.0%,0.0%,0.0%,0,0,0,3
75,0.0,[D@14d14731,0.0%,0.0%,0.0%,0,0,0,3
76,0.0,[D@2eced48b,0.0%,0.0%,0.0%,0,0,0,3
77,0.0,[D@47c4ecdc,0.0%,0.0%,0.0%,0,0,0,3
78,0.0,[D@42f33b5d,0.0%,0.0%,0.0%,0,0,0,3
79,0.0,[D@5c8504fd,0.0%,0.0%,0.0%,0,0,0,3
80,0.0,[D@4b7e96a,0.0%,0.0%,0.0%,0,0,0,3
81,0.0,[D@6475472c,0.0%,0.0%,0.0%,0,0,0,3
82,0.0,[D@3f07b12c,0.0%,0.0%,0.0%,0,0,0,3
83,0.0,[D@4bd1f8dd,0.0%,0.0%,0.0%,0,0,0,3
84,0.0,[D@7096b474,0.0%,0.0%,0.0%,0,0,0,3
85,0.0,[D@3e14c16d,0.0%,0.0%,0.0%,0,0,0,3
86,0.0,[D@3c989952,0.0%,0.0%,0.0%,0,0,0,3
87,0.0,[D@784b990c,0.0%,0.0%,0.0%,0,0,0,3
88,0.0,[D@3d3ba765,0.0%,0.0%,0.0%,0,0,0,3
89,0.0,[D@25bc0606,0.0%,0.0%,0.0%,0,0,0,3
90,0.0,[D@5d1659ea,0.0%,0.0%,0.0%,0,0,0,3
91,0.0,[D@793138bd,0.0%,0.0%,0.0%,0,0,0,3
92,0.0,[D@1951b871,0.0%,0.0%,0.0%,0,0,0,3
93,0.0,[D@5c18016b,0.0%,0.0%,0.0%,0,0,0,3
94,0.0,[D@33aeca0b,0.0%,0.0%,0.0%,0,0,0,3
95,0.0,[D@43aaf813,0.0%,0.0%,0.0%,0,0,0,3
96,0.0,[D@57ac5227,0.0%,0.0%,0.0%,0,0,0,3
97,0.0,[D@4ba302e0,0.0%,0.0%,0.0%,0,0,0,3
98,0.0,[D@e98770d,0.0%,0.0%,0.0%,0,0,0,3
99,0.0,[D@1ae67cad,0.0%,0.0%,0.0%,0,0,0,3
100,0.0,[D@2f6e28bc,0.0%,0.0%,0.0%,0,0,0,3
