Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
38,0.0,[D@2421cc4,0.0%,0.0%,0.0%,0,0,0,3
39,0.0,[D@30c93896,0.0%,0.0%,0.0%,0,0,0,3
40,0.0,[D@59a008ba,0.0%,0.0%,0.0%,0,0,0,3
41,0.0,[D@338c99c8,0.0%,0.0%,0.0%,0,0,0,3
42,0.0,[D@21ba0741,0.0%,0.0%,0.0%,0,0,0,3
43,0.0,[D@58ce9668,0.0%,0.0%,0.0%,0,0,0,3
44,0.0,[D@172b013,0.0%,0.0%,0.0%,0,0,0,3
45,0.0,[D@56673b2c,0.0%,0.0%,0.0%,0,0,0,3
46,0.0,[D@2796aeae,0.0%,0.0%,0.0%,0,0,0,3
47,0.0,[D@b4711e2,0.0%,0.0%,0.0%,0,0,0,3
48,0.0,[D@1fa1cab1,0.0%,0.0%,0.0%,0,0,0,3
49,0.0,[D@70f02c32,0.0%,0.0%,0.0%,0,0,0,3
50,0.0,[D@62010f5c,0.0%,0.0%,0.0%,0,0,0,3
51,0.0,[D@51fadaff,0.0%,0.0%,0.0%,0,0,0,3
52,0.0,[D@401f7633,0.0%,0.0%,0.0%,0,0,0,3
53,0.0,[D@31ff43be,0.0%,0.0%,0.0%,0,0,0,3
54,0.0,[D@5b6ec132,0.0%,0.0%,0.0%,0,0,0,3
55,0.0,[D@5c44c582,0.0%,0.0%,0.0%,0,0,0,3
56,0.0,[D@67d18ed7,0.0%,0.0%,0.0%,0,0,0,3
57,0.0,[D@2c78d320,0.0%,0.0%,0.0%,0,0,0,3
58,0.0,[D@132e0cc,0.0%,0.0%,0.0%,0,0,0,3
59,0.0,[D@7b205dbd,0.0%,0.0%,0.0%,0,0,0,3
60,0.0,[D@106cc338,0.0%,0.0%,0.0%,0,0,0,3
61,0.0,[D@7a67e3c6,0.0%,0.0%,0.0%,0,0,0,3
62,0.0,[D@6cc558c6,0.0%,0.0%,0.0%,0,0,0,3
63,0.0,[D@15713d56,0.0%,0.0%,0.0%,0,0,0,3
64,0.0,[D@63f259c3,0.0%,0.0%,0.0%,0,0,0,3
65,0.0,[D@26ceffa8,0.0%,0.0%,0.0%,0,0,0,3
66,0.0,[D@600b90df,0.0%,0.0%,0.0%,0,0,0,3
67,0.0,[D@7c8c9a05,0.0%,0.0%,0.0%,0,0,0,3
68,0.0,[D@d41f816,0.0%,0.0%,0.0%,0,0,0,3
69,0.0,[D@5c2375a9,0.0%,0.0%,0.0%,0,0,0,3
70,0.0,[D@60129b9a,0.0%,0.0%,0.0%,0,0,0,3
71,0.0,[D@78d6692f,0.0%,0.0%,0.0%,0,0,0,3
72,0.0,[D@7a55af6b,0.0%,0.0%,0.0%,0,0,0,3
73,0.0,[D@3d9c13b5,0.0%,0.0%,0.0%,0,0,0,3
74,0.0,[D@492691d7,0.0%,0.0%,0.0%,0,0,0,3
75,0.0,[D@27216cd,0.0%,0.0%,0.0%,0,0,0,3
76,0.0,[D@558bdf1f,0.0%,0.0%,0.0%,0,0,0,3
77,0.0,[D@8576fa0,0.0%,0.0%,0.0%,0,0,0,3
78,0.0,[D@7582ff54,0.0%,0.0%,0.0%,0,0,0,3
79,0.0,[D@67545b57,0.0%,0.0%,0.0%,0,0,0,3
80,0.0,[D@6c2c1385,0.0%,0.0%,0.0%,0,0,0,3
81,0.0,[D@5f354bcf,0.0%,0.0%,0.0%,0,0,0,3
82,0.0,[D@3daf7722,0.0%,0.0%,0.0%,0,0,0,3
83,0.0,[D@78641d23,0.0%,0.0%,0.0%,0,0,0,3
84,0.0,[D@74589991,0.0%,0.0%,0.0%,0,0,0,3
85,0.0,[D@146dfe6,0.0%,0.0%,0.0%,0,0,0,3
86,0.0,[D@4716be8b,0.0%,0.0%,0.0%,0,0,0,3
87,0.0,[D@1fc32e4f,0.0%,0.0%,0.0%,0,0,0,3
88,0.0,[D@2f67b837,0.0%,0.0%,0.0%,0,0,0,3
89,0.0,[D@1869fbd2,0.0%,0.0%,0.0%,0,0,0,3
90,0.0,[D@6af9fcb2,0.0%,0.0%,0.0%,0,0,0,3
91,0.0,[D@6cce16f4,0.0%,0.0%,0.0%,0,0,0,3
92,0.0,[D@7efaad5a,0.0%,0.0%,0.0%,0,0,0,3
93,0.0,[D@291a7e3c,0.0%,0.0%,0.0%,0,0,0,3
94,0.0,[D@ca30bc1,0.0%,0.0%,0.0%,0,0,0,3
95,0.0,[D@1046d517,0.0%,0.0%,0.0%,0,0,0,3
96,0.0,[D@3b7d3a38,0.0%,0.0%,0.0%,0,0,0,3
97,0.0,[D@416c58f5,0.0%,0.0%,0.0%,0,0,0,3
98,0.0,[D@5505ae1a,0.0%,0.0%,0.0%,0,0,0,3
99,0.0,[D@73cd37c0,0.0%,0.0%,0.0%,0,0,0,3
100,0.0,[D@21337f7b,0.0%,0.0%,0.0%,0,0,0,3
