Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
29,0.0,[D@675d3402,0.0%,0.0%,0.0%,0,0,0,3
30,0.0,[D@51565ec2,0.0%,0.0%,0.0%,0,0,0,3
31,0.0,[D@482f8f11,0.0%,0.0%,0.0%,0,0,0,3
32,0.0,[D@1593948d,0.0%,0.0%,0.0%,0,0,0,3
33,0.0,[D@1b604f19,0.0%,0.0%,0.0%,0,0,0,3
34,0.0,[D@7823a2f9,0.0%,0.0%,0.0%,0,0,0,3
35,0.0,[D@4cc0edeb,0.0%,0.0%,0.0%,0,0,0,3
36,0.0,[D@457e2f02,0.0%,0.0%,0.0%,0,0,0,3
37,0.0,[D@5c7fa833,0.0%,0.0%,0.0%,0,0,0,3
38,0.0,[D@39aeed2f,0.0%,0.0%,0.0%,0,0,0,3
39,0.0,[D@724af044,0.0%,0.0%,0.0%,0,0,0,3
40,0.0,[D@4678c730,0.0%,0.0%,0.0%,0,0,0,3
41,0.0,[D@6767c1fc,0.0%,0.0%,0.0%,0,0,0,3
42,0.0,[D@29ee9faa,0.0%,0.0%,0.0%,0,0,0,3
43,0.0,[D@c038203,0.0%,0.0%,0.0%,0,0,0,3
44,0.0,[D@cc285f4,0.0%,0.0%,0.0%,0,0,0,3
45,0.0,[D@55f3ddb1,0.0%,0.0%,0.0%,0,0,0,3
46,0.0,[D@8bd1b6a,0.0%,0.0%,0.0%,0,0,0,3
47,0.0,[D@18be83e4,0.0%,0.0%,0.0%,0,0,0,3
48,0.0,[D@cb5822,0.0%,0.0%,0.0%,0,0,0,3
49,0.0,[D@4b9e13df,0.0%,0.0%,0.0%,0,0,0,3
50,0.0,[D@2b98378d,0.0%,0.0%,0.0%,0,0,0,3
51,0.0,[D@475530b9,0.0%,0.0%,0.0%,0,0,0,3
52,0.0,[D@1d057a39,0.0%,0.0%,0.0%,0,0,0,3
53,0.0,[D@26be92ad,0.0%,0.0%,0.0%,0,0,0,3
54,0.0,[D@4c70fda8,0.0%,0.0%,0.0%,0,0,0,3
55,0.0,[D@224edc67,0.0%,0.0%,0.0%,0,0,0,3
56,0.0,[D@14acaea5,0.0%,0.0%,0.0%,0,0,0,3
57,0.0,[D@46d56d67,0.0%,0.0%,0.0%,0,0,0,3
58,0.0,[D@d8355a8,0.0%,0.0%,0.0%,0,0,0,3
59,0.0,[D@59fa1d9b,0.0%,0.0%,0.0%,0,0,0,3
60,0.0,[D@28d25987,0.0%,0.0%,0.0%,0,0,0,3
61,0.0,[D@4501b7af,0.0%,0.0%,0.0%,0,0,0,3
62,0.0,[D@523884b2,0.0%,0.0%,0.0%,0,0,0,3
63,0.0,[D@5b275dab,0.0%,0.0%,0.0%,0,0,0,3
64,0.0,[D@61832929,0.0%,0.0%,0.0%,0,0,0,3
65,0.0,[D@29774679,0.0%,0.0%,0.0%,0,0,0,3
66,0.0,[D@3ffc5af1,0.0%,0.0%,0.0%,0,0,0,3
67,0.0,[D@5e5792a0,0.0%,0.0%,0.0%,0,0,0,3
68,0.0,[D@26653222,0.0%,0.0%,0.0%,0,0,0,3
69,0.0,[D@3532ec19,0.0%,0.0%,0.0%,0,0,0,3
70,0.0,[D@68c4039c,0.0%,0.0%,0.0%,0,0,0,3
71,0.0,[D@ae45eb6,0.0%,0.0%,0.0%,0,0,0,3
72,0.0,[D@59f99ea,0.0%,0.0%,0.0%,0,0,0,3
73,0.0,[D@27efef64,0.0%,0.0%,0.0%,0,0,0,3
74,0.0,[D@6f7fd0e6,0.0%,0.0%,0.0%,0,0,0,3
75,0.0,[D@47c62251,0.0%,0.0%,0.0%,0,0,0,3
76,0.0,[D@3e6fa38a,0.0%,0.0%,0.0%,0,0,0,3
77,0.0,[D@66a3ffec,0.0%,0.0%,0.0%,0,0,0,3
78,0.0,[D@77caeb3e,0.0%,0.0%,0.0%,0,0,0,3
79,0.0,[D@1e88b3c,0.0%,0.0%,0.0%,0,0,0,3
80,0.0,[D@42d80b78,0.0%,0.0%,0.0%,0,0,0,3
81,0.0,[D@3bfdc050,0.0%,0.0%,0.0%,0,0,0,3
82,0.0,[D@1bce4f0a,0.0%,0.0%,0.0%,0,0,0,3
83,0.0,[D@5e3a8624,0.0%,0.0%,0.0%,0,0,0,3
84,0.0,[D@5c3bd550,0.0%,0.0%,0.0%,0,0,0,3
85,0.0,[D@91161c7,0.0%,0.0%,0.0%,0,0,0,3
86,0.0,[D@604ed9f0,0.0%,0.0%,0.0%,0,0,0,3
87,0.0,[D@6a4f787b,0.0%,0.0%,0.0%,0,0,0,3
88,0.0,[D@685cb137,0.0%,0.0%,0.0%,0,0,0,3
89,0.0,[D@6a41eaa2,0.0%,0.0%,0.0%,0,0,0,3
90,0.0,[D@7cd62f43,0.0%,0.0%,0.0%,0,0,0,3
91,0.0,[D@6d4b1c02,0.0%,0.0%,0.0%,0,0,0,3
92,0.0,[D@6093dd95,0.0%,0.0%,0.0%,0,0,0,3
93,0.0,[D@5622fdf,0.0%,0.0%,0.0%,0,0,0,3
94,0.0,[D@4883b407,0.0%,0.0%,0.0%,0,0,0,3
95,0.0,[D@7d9d1a19,0.0%,0.0%,0.0%,0,0,0,3
96,0.0,[D@39c0f4a,0.0%,0.0%,0.0%,0,0,0,3
97,0.0,[D@1794d431,0.0%,0.0%,0.0%,0,0,0,3
98,0.0,[D@42e26948,0.0%,0.0%,0.0%,0,0,0,3
99,0.0,[D@57baeedf,0.0%,0.0%,0.0%,0,0,0,3
100,0.0,[D@343f4d3d,0.0%,0.0%,0.0%,0,0,0,3
